F1,F2,F3,F4,F5,F6,F7,F8,label
1897.0,4.743806009488666,0.46863468634686345,0.18081180811808117,1.6035846072746442,0.5260938323668951,0.66,0.0,1
12562.0,5.241601655787295,0.5813564718993791,0.1736188505015125,1.515284190415539,0.425569176882662,0.84,0.0,1
2053.0,4.68339016074038,0.46176327325864586,0.16463711641500245,1.4807598636142232,0.5031660983925962,0.58,0.0,1
2593.0,5.258002313922098,0.5472425761666024,0.1716158889317393,1.6845352873119939,0.4319321249517933,0.6,0.0,1
7052.0,5.0198525241066365,0.44753261486103235,0.20306296086216677,1.6823596142938173,0.4157685762904141,0.96,0.0,1
2976.0,4.766129032258065,0.4952956989247312,0.18716397849462366,1.5362903225806452,0.5070564516129032,0.9,0.0,1
2154.0,4.92246982358403,0.5171773444753947,0.17409470752089137,1.638347260909935,0.44939647168059427,0.46,1.0,1
2032.0,4.723917322834645,0.4625984251968504,0.12549212598425197,1.6220472440944882,0.5034448818897638,0.76,0.0,1
10723.0,4.991420311479996,0.5140352513289191,0.1692623333022475,1.5996456215611303,0.4687121141471603,0.8,0.0,1
8865.0,4.973491257755217,0.4751269035532995,0.18274111675126903,1.611844331641286,0.33457416807670615,0.8,0.0,1
4216.0,4.911053130929791,0.45801707779886147,0.17433586337760912,1.610056925996205,0.502134724857685,0.62,1.0,1
2911.0,5.699416008244589,0.5462040535898317,0.07420130539333562,1.8361387839230505,0.310889728615596,0.68,0.0,1
6732.0,5.005941770647653,0.4922756981580511,0.16072489601901366,1.5672905525846703,0.3593285799168152,0.92,0.0,1
2349.0,5.580672626649638,0.5610898254576415,0.11409110259684972,1.8067262664963815,0.46871008939974457,0.82,0.0,1
3044.0,4.737516425755585,0.5545335085413929,0.17247043363994743,1.5141261498028908,0.5009855453350854,0.98,0.0,1
3606.0,5.247642817526345,0.511924570160843,0.11869107043815863,1.671103716028841,0.47420965058236275,0.74,0.0,1
2214.0,5.528003613369467,0.568654019873532,0.10885275519421861,1.7872628726287263,0.5212285456187895,0.9,0.0,1
3345.0,4.994917787742899,0.45979073243647234,0.16472346786248132,1.6597907324364722,0.5133034379671151,0.92,0.0,1
3585.0,4.8806136680613665,0.5458856345885634,0.1503486750348675,1.502092050209205,0.39637377963737797,0.62,0.0,1
2079.0,4.8773448773448775,0.5695045695045695,0.16690716690716692,1.5796055796055797,0.5483405483405484,0.9,0.0,1
3281.0,4.9119170984455955,0.4998476074367571,0.13227674489484914,1.6080463273392258,0.5077720207253886,0.8,1.0,1
2089.0,5.044518908568693,0.4226902824317855,0.18860698898994735,1.6821445667783628,0.45907132599329825,0.92,0.0,1
3848.0,4.820686070686071,0.4534823284823285,0.17723492723492723,1.5436590436590436,0.43451143451143454,0.84,0.0,1
2796.0,5.15307582260372,0.5457796852646638,0.15951359084406294,1.7374821173104436,0.5658082975679543,0.7,1.0,1
5274.0,4.887372013651877,0.5417140690178233,0.16628744785741373,1.5225635191505498,0.32081911262798635,0.84,0.0,1
2436.0,4.974137931034483,0.5574712643678161,0.14860426929392448,1.5402298850574712,0.6691297208538588,0.72,0.0,1
2835.0,4.917460317460318,0.49947089947089945,0.15202821869488536,1.582363315696649,0.580599647266314,0.78,0.0,1
3295.0,4.976327769347496,0.4983308042488619,0.16570561456752655,1.6388467374810318,0.5186646433990896,1.16,0.0,1
4656.0,5.138960481099656,0.5165378006872853,0.1720360824742268,1.6587199312714778,0.3906786941580756,0.92,0.0,1
1521.0,4.221564760026299,0.41420118343195267,0.2406311637080868,1.4549638395792241,0.5226824457593688,0.9,0.0,1
4058.0,4.797190734351897,0.4913750616067028,0.17570231641202563,1.547313947757516,0.4563824544110399,0.66,0.0,1
2167.0,4.761421319796955,0.5486848177203507,0.1319796954314721,1.5445316105214582,0.4794646977388094,0.72,0.0,1
2517.0,4.366309098132698,0.4453714739769567,0.12157330154946365,1.4445768772348033,0.44934445768772346,0.96,0.0,1
2164.0,5.090573012939002,0.49491682070240295,0.1890018484288355,1.6474121996303142,0.5522181146025879,0.92,0.0,1
6162.0,5.279454722492697,0.5751379422265498,0.17900032456994483,1.6210645894190199,0.40847127555988316,0.8,0.0,1
1970.0,5.247208121827411,0.5248730964467005,0.18781725888324874,1.786294416243655,0.4984771573604061,0.78,0.0,1
2429.0,4.8390284067517495,0.5100864553314121,0.11033347056401811,1.5759571840263482,0.5397282832441334,0.66,0.0,1
2639.0,4.937097385373248,0.44903372489579385,0.16294050776809396,1.614626752557787,0.5217885562713149,0.82,0.0,1
2003.0,4.652021967049426,0.528207688467299,0.16824762855716424,1.525212181727409,0.4957563654518223,0.72,0.0,1
2673.0,5.048260381593715,0.5282454171343061,0.1537598204264871,1.6000748222970445,0.5072951739618407,0.6,0.0,1
2493.0,4.9422382671480145,0.4925792218210991,0.2009626955475331,1.6125150421179302,0.5607701564380265,0.76,0.0,1
4094.0,4.785295554469956,0.4877870053737176,0.20004885197850514,1.6084513922813874,0.3944797264289204,0.8,1.0,1
2477.0,5.29592248687929,0.5147355672184094,0.1586596689543803,1.7190149374243036,0.5139281388776746,0.86,0.0,1
4619.0,5.096341199393808,0.45962329508551636,0.17124918813596016,1.6765533665295518,0.3511582593634986,0.68,0.0,1
5349.0,5.197420078519349,0.4668162273322116,0.12637876238549262,1.7306038511871378,0.39745746868573567,0.84,0.0,1
6085.0,5.163023829087921,0.5485620377978636,0.15398520953163516,1.6491372226787182,0.47576006573541496,0.84,0.0,1
2678.0,4.988797610156833,0.5724421209858103,0.12173263629574309,1.6926811053024646,0.5601194921583271,0.92,0.0,1
3211.0,4.6882591093117405,0.5017128620367487,0.17128620367486763,1.4914356898162566,0.533167237620679,0.9,0.0,1
2450.0,4.8914285714285715,0.4775510204081633,0.1657142857142857,1.5530612244897959,0.5608163265306122,0.96,0.0,1
3084.0,4.756160830090791,0.4961089494163424,0.1614785992217899,1.53242542153048,0.5492866407263295,0.94,0.0,1
2038.0,4.344455348380765,0.5024533856722276,0.15456329735034346,1.302747791952895,0.47399411187438667,1.1,1.0,1
2089.0,5.005265677357587,0.5265677357587363,0.1938726663475347,1.6711345141215892,0.5327908089995212,0.74,0.0,1
2795.0,5.051162790697674,0.4898032200357782,0.1813953488372093,1.5692307692307692,0.49409660107334524,1.46,0.0,1
2364.0,5.145516074450085,0.4978849407783418,0.1700507614213198,1.8540609137055837,0.5308798646362098,0.82,0.0,1
2098.0,5.164442326024785,0.4542421353670162,0.20162059103908483,1.7359389895138226,0.5743565300285987,0.92,1.0,1
1995.0,5.093734335839599,0.4967418546365915,0.17393483709273183,1.7273182957393485,0.5032581453634085,0.58,0.0,1
2346.0,4.948849104859335,0.417306052855925,0.17647058823529413,1.617220801364024,0.53154305200341,0.72,0.0,1
2314.0,5.308556611927399,0.4818496110630942,0.14520311149524634,1.7722558340535868,0.5903197925669835,0.84,0.0,1
1999.0,4.4922461230615305,0.5662831415707854,0.1660830415207604,1.4527263631815908,0.34367183591795897,0.78,0.0,1
2854.0,4.651016117729503,0.4821303433777155,0.19551506657323056,1.5448493342676946,0.5,0.8,1.0,1
5396.0,4.804855448480356,0.519644180874722,0.18865826538176428,1.5656041512231282,0.4670126019273536,0.58,1.0,1
4109.0,5.436845947919202,0.5120467266974933,0.16208323192990995,1.7230469700657094,0.4697006570941835,0.8,1.0,1
5510.0,5.555716878402904,0.5629764065335753,0.1235934664246824,1.947005444646098,0.5437386569872958,0.62,1.0,1
3792.0,5.368934599156118,0.5524789029535865,0.17352320675105484,1.7455168776371308,0.4385548523206751,0.74,0.0,1
2836.0,4.698166431593794,0.4862482369534556,0.17383638928067702,1.531382228490832,0.5225669957686883,0.52,0.0,1
7232.0,4.735896017699115,0.45464601769911506,0.18584070796460178,1.657079646017699,0.3212112831858407,0.72,0.0,1
2795.0,4.534525939177102,0.4779964221824687,0.12486583184257603,1.4361359570661896,0.47942754919499103,0.8,1.0,1
2154.0,4.135561745589601,0.44428969359331477,0.18802228412256267,1.3110492107706593,0.5324976787372331,0.82,1.0,1
3684.0,4.777958740499457,0.49131378935939196,0.19516829533116178,1.5282301845819761,0.43023887079261675,0.5,0.0,1
3924.0,4.780581039755352,0.5117227319062182,0.15749235474006115,1.502803261977574,0.45871559633027525,0.74,0.0,1
10943.0,4.895732431691492,0.5400712784428402,0.1588229918669469,1.475006853696427,0.44028145846659966,0.44,0.0,1
2233.0,4.973578145991939,0.5790416480071653,0.16032243618450515,1.6811464397671294,0.5185848634124496,0.7,0.0,1
3669.0,5.193785772690107,0.5124011992368492,0.16162442082311257,1.7179067865903517,0.48841646225129465,0.46,0.0,1
4296.0,4.445065176908752,0.45391061452513964,0.2015828677839851,1.4576350093109869,0.3780260707635009,0.86,0.0,1
4734.0,4.92247570764681,0.4909167722855936,0.1763836079425433,1.5686523024926067,0.42585551330798477,1.06,0.0,1
2229.0,4.500672947510094,0.47868999551368324,0.18707940780619112,1.3930013458950201,0.5607895917451772,0.46,0.0,1
2473.0,4.66518398706025,0.5131419328750505,0.18236959158916297,1.5123331985442783,0.5369995956328346,0.7,0.0,1
3528.0,5.234977324263038,0.5654761904761905,0.1626984126984127,1.6133786848072562,0.4628684807256236,0.86,0.0,1
3434.0,4.857891671520093,0.5562026790914385,0.1671520093185789,1.5885264997087944,0.5157251019219569,1.06,0.0,1
5437.0,4.952915210594077,0.5013794371896266,0.173257311017105,1.6126540371528417,0.4099687327570351,0.82,0.0,1
4611.0,4.865105183257428,0.4812405118195619,0.1761006289308176,1.6436781609195403,0.40902190414226847,0.86,0.0,1
6140.0,4.972638436482085,0.5415309446254072,0.1794788273615635,1.576872964169381,0.41205211726384366,0.82,0.0,1
2711.0,4.936923644411657,0.46182220582810773,0.17115455551457026,1.5724824787901144,0.4367392106233862,0.76,0.0,1
2027.0,4.390231869758264,0.5046867291563888,0.19338924518993586,1.4015786877158363,0.5851011346817958,0.68,0.0,1
12773.0,4.480310028967353,0.4854771784232365,0.1645658811555625,1.3983402489626555,0.41728646363422844,0.72,0.0,1
2254.0,5.251109139307897,0.47160603371783494,0.16903283052351376,1.709849157054126,0.5483584738243124,0.7,0.0,1
5976.0,4.343206157965194,0.4800870147255689,0.11027443105756358,1.355087014725569,0.43406961178045517,0.58,0.0,1
1965.0,5.813740458015267,0.6030534351145038,0.08396946564885496,1.9017811704834606,0.517557251908397,0.98,0.0,1
2385.0,5.090146750524109,0.5023060796645702,0.16645702306079666,1.6113207547169812,0.5316561844863732,0.7,0.0,1
2243.0,4.949175211769951,0.49754792688363797,0.20641997325011147,1.6491306286223808,0.4551939366919304,0.6,0.0,1
2509.0,5.038660821044241,0.4894380231167796,0.17576723794340374,1.6213630928656835,0.4639298525308888,0.66,0.0,1
2372.0,4.8756323777403034,0.49873524451939294,0.1391231028667791,1.5118043844856661,0.565345699831366,0.58,0.0,1
3014.0,4.576974120769742,0.44625082946250827,0.18944923689449236,1.5325149303251493,0.5418049104180491,0.96,1.0,1
2811.0,5.018498754891498,0.47314123087869087,0.1824973319103522,1.5905371753824262,0.4902170046246887,0.7,0.0,1
2074.0,5.108003857280617,0.5043394406943105,0.12680810028929604,1.615718418514947,0.49662487945998074,1.06,0.0,1
4232.0,4.973534971644613,0.4950378071833648,0.1767485822306238,1.6361058601134215,0.3960302457466919,0.58,0.0,1
3544.0,4.623589164785553,0.47686230248307,0.16591422121896163,1.5349887133182845,0.481941309255079,0.62,0.0,1
2913.0,5.459663577068315,0.5695159629248198,0.14040508067284585,1.7459663577068314,0.4414692756608308,0.5,0.0,1
2787.0,4.914244707570865,0.4736275565123789,0.16576964477933262,1.6494438464298529,0.5238607822030857,0.68,0.0,1
3443.0,4.630845193145513,0.5082776648271856,0.1501597444089457,1.4263723496950333,0.46645367412140576,0.82,1.0,1
2817.0,4.951366702165425,0.47994320198793045,0.16897408590699325,1.5601703940362088,0.4487042953496628,0.56,0.0,1
2630.0,4.797718631178707,0.49315589353612166,0.15779467680608364,1.6152091254752852,0.5357414448669201,0.66,1.0,1
2475.0,4.814949494949495,0.4492929292929293,0.1604040404040404,1.572121212121212,0.5434343434343434,0.86,0.0,1
6604.0,5.2711992731677775,0.5408843125378558,0.1582374318594791,1.7874015748031495,0.38476680799515445,0.7,0.0,1
3456.0,4.953993055555555,0.4644097222222222,0.19010416666666666,1.6134259259259258,0.5303819444444444,0.8,0.0,1
2965.0,4.957504215851602,0.5824620573355818,0.16323777403035414,1.6111298482293424,0.5143338954468802,1.0,0.0,1
3600.0,5.3677777777777775,0.5113888888888889,0.16444444444444445,1.7916666666666667,0.4761111111111111,1.2,0.0,1
2328.0,5.469072164948454,0.522766323024055,0.12027491408934708,1.8187285223367697,0.5189003436426117,0.84,0.0,1
9918.0,4.631780600927606,0.5127041742286751,0.18158903004638033,1.4840693688243598,0.39019963702359345,0.64,0.0,1
2579.0,5.115160915083366,0.45870492438929816,0.1512214036448236,1.7343931756494766,0.5323768902675455,0.84,0.0,1
2771.0,5.220498015156983,0.4980151569830386,0.13063875857091303,1.6759292674124864,0.4965716347888849,0.98,0.0,1
4348.0,4.839926402943882,0.48045078196872126,0.17226310947562098,1.546688132474701,0.4606715731370745,1.16,0.0,1
4369.0,4.981460288395514,0.44930189974822615,0.17875944151979858,1.6699473563744565,0.47882810711833373,0.88,0.0,1
2908.0,4.928473177441541,0.49449793672627235,0.19876203576341128,1.625171939477304,0.5646492434662999,0.9,0.0,1
2826.0,5.13588110403397,0.47983014861995754,0.14508138711960367,1.6535739561217269,0.49115357395612175,0.98,0.0,1
4395.0,4.63230944254835,0.5324232081911263,0.1783845278725825,1.5030716723549489,0.3720136518771331,1.04,0.0,1
3111.0,5.139504982320797,0.5371263259402121,0.17325618772099002,1.6010928961748634,0.5245901639344263,0.76,0.0,1
4893.0,4.976905783772737,0.5438381361128142,0.1888412017167382,1.5683629675045985,0.4741467402411608,0.52,0.0,1
2878.0,4.903752605976372,0.4645587213342599,0.17651146629603892,1.564628214037526,0.5562890896455872,0.72,0.0,1
3973.0,4.609363201610873,0.4246161590737478,0.16108733954190788,1.5278127359677824,0.48150012584948404,0.64,0.0,1
3466.0,5.046162723600692,0.47951529140219273,0.13646855164454702,1.5943450663589152,0.5559723023658396,1.16,1.0,1
4044.0,5.16864490603363,0.49357072205736896,0.12784371909000988,1.6619683481701286,0.5445103857566765,0.46,0.0,1
2270.0,5.140088105726872,0.4814977973568282,0.15198237885462554,1.6775330396475772,0.5753303964757709,0.64,1.0,1
2142.0,4.6003734827264235,0.5060690943043884,0.16713352007469653,1.4943977591036415,0.5364145658263305,0.84,0.0,1
2031.0,4.780403741999015,0.5061546036435254,0.16937469226981783,1.5460364352535696,0.568193008370261,0.76,0.0,1
4386.0,4.706338349293206,0.5043319653442773,0.13679890560875513,1.5595075239398084,0.5278157774737802,0.84,0.0,1
5609.0,5.188625423426636,0.6248885719379569,0.12069887680513461,1.5985024068461402,0.5933321447673382,0.72,1.0,1
7269.0,4.731737515476682,0.5240060531022149,0.1707249965607374,1.5407896546980326,0.5279955977438437,0.62,1.0,1
4343.0,5.290582546626756,0.6203085424821552,0.10775961317061938,1.6189270089799677,0.5586000460511168,0.88,0.0,1
4292.0,4.8240913327120225,0.48112767940354145,0.1582013047530289,1.5803821062441752,0.44245107176141657,0.56,0.0,1
5865.0,5.111508951406649,0.4925831202046036,0.15515771526001704,1.6784313725490196,0.5024722932651321,0.56,0.0,1
2613.0,4.921546115575966,0.5235361653272101,0.162265595101416,1.588212782242633,0.47837734404898585,0.62,0.0,1
2050.0,4.992682926829269,0.5463414634146342,0.17073170731707318,1.5619512195121952,0.5629268292682926,0.98,0.0,1
9574.0,5.0435554627115105,0.4789011907248799,0.16983496970963025,1.6129099644871527,0.39962398161687906,0.62,0.0,1
1903.0,4.943247503941145,0.488176563321072,0.1508145034156595,1.65055176037835,0.5112979506043089,0.78,0.0,1
4087.0,4.649376070467335,0.47859065329092243,0.1565940787863959,1.5346219721066796,0.5294837288965011,1.0,0.0,1
3361.0,4.668551026480214,0.5551919071704849,0.15709610235049093,1.4709907765545969,0.6010116036893781,0.38,0.0,1
1761.0,4.622373651334469,0.4752981260647359,0.15445769449176605,1.4787052810902896,0.5746734809767178,0.8,0.0,1
1975.0,4.9569620253164555,0.4870886075949367,0.11291139240506329,1.5721518987341772,0.5473417721518987,0.84,1.0,1
4762.0,4.856362872742545,0.497270054598908,0.1759764804703906,1.5209995800083997,0.36791264174716504,0.92,0.0,1
2397.0,5.3408427200667505,0.5369211514392991,0.16228619107217354,1.7713808927826449,0.5381727158948686,0.82,0.0,1
3468.0,5.1732987312572085,0.5348904267589388,0.1709919261822376,1.623125720876586,0.5190311418685121,0.68,1.0,1
9354.0,4.40891597177678,0.45007483429548856,0.16174898439170407,1.4760530254436606,0.386144964720975,0.7,0.0,1
3816.0,4.879716981132075,0.5613207547169812,0.16719077568134172,1.6126834381551363,0.539832285115304,0.98,0.0,1
2578.0,4.929402637703646,0.5170674941815361,0.1590380139643134,1.6027928626842514,0.58688906128782,0.88,0.0,1
2639.0,4.951496779082986,0.4751799924213717,0.15649867374005305,1.6127320954907163,0.5581659719590754,0.76,0.0,1
3306.0,5.105565638233514,0.5232909860859044,0.16999395039322443,1.689957652752571,0.4727767695099819,0.74,0.0,1
4015.0,4.876712328767123,0.4866749688667497,0.1813200498132005,1.5656288916562888,0.4368617683686177,0.72,0.0,1
2366.0,4.987320371935756,0.4640743871513102,0.1242603550295858,1.6035502958579881,0.5160608622147084,0.82,0.0,1
3670.0,4.591280653950954,0.5040871934604905,0.15122615803814715,1.5299727520435968,0.41198910081743867,0.98,0.0,1
6245.0,4.910648518815052,0.5542033626901521,0.18734987990392313,1.6429143314651722,0.44979983987189753,0.68,0.0,1
4452.0,4.696990116801437,0.5449236298292902,0.13948787061994608,1.5498652291105122,0.46990116801437554,0.88,0.0,1
3951.0,4.5598582637307015,0.4153378891419894,0.13085294862060237,1.5684636800809921,0.4606428752214629,0.7,0.0,1
4466.0,4.76936856247201,0.5273175100761308,0.14240931482310792,1.536050156739812,0.4961934617107031,0.68,1.0,1
2735.0,5.280073126142596,0.5305301645338208,0.15758683729433273,1.7583180987202924,0.613528336380256,1.26,1.0,1
2028.0,4.894970414201183,0.45019723865877714,0.15927021696252466,1.574457593688363,0.5083826429980276,1.04,0.0,1
2852.0,5.011921458625526,0.538218793828892,0.15568022440392706,1.6279803646563815,0.4635343618513324,0.92,0.0,1
2099.0,4.886136255359695,0.45593139590281084,0.14721295855169128,1.5898046688899476,0.5040495474035255,0.92,0.0,1
2836.0,5.0059943582510575,0.5,0.1265867418899859,1.6086036671368125,0.5320874471086037,1.2,0.0,1
2294.0,4.7375762859633825,0.461639058413252,0.2057541412380122,1.5719267654751525,0.43112467306015695,0.76,0.0,1
2142.0,4.753034547152194,0.5303454715219421,0.176937441643324,1.453781512605042,0.5583566760037348,0.82,0.0,1
2092.0,4.897227533460803,0.4187380497131931,0.1907265774378585,1.6539196940726577,0.5071701720841301,1.02,0.0,1
3224.0,4.912220843672457,0.4472704714640198,0.1619106699751861,1.5781637717121588,0.4993796526054591,0.8,0.0,1
